BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.23949219506734085,0.14362655593622517,0.00052814131305124,4.1,46.6,52.4
0.23949219506734085,0.14183771970036027,0.0008732020853870103,3.3,49.0,50.0
0.23949219506734085,0.14551173392509859,0.0019561054819996933,2.8,48.5,50.5
0.23949219506734085,0.14681265622541828,0.003365357213879766,3.8,48.0,51.0
0.23949219506734085,0.14972593492292763,0.002430701727743186,3.7,49.5,49.5
0.23949219506734085,0.14970071698814982,0.006354062464449908,3.0,46.8,52.2
0.23949219506734085,0.14827409150084064,0.00427842162245463,4.7,47.0,52.0
0.23949219506734085,0.15091779492734708,0.0048075388014561056,4.8,49.8,49.2
0.23949219506734085,0.15226712221777264,0.005449872780510226,4.6,48.1,50.9
0.23949219506734085,0.15167656368772003,0.007883240450428399,4.3,47.2,51.8
0.23949219506734085,0.15114857595540832,0.005335058869493521,3.1,49.0,50.0
0.23949219506734085,0.15181011643915046,0.0054669344334597764,4.7,47.1,51.9
0.24123004283572866,0.1492311362586209,0.00645586207682671,3.4,49.2,49.8
0.24123004283572866,0.1518310730440411,0.0034414667703472402,4.0,47.3,51.7
0.24123004283572866,0.14975895530374905,0.003606950967423314,3.3,47.6,51.4
0.24123004283572866,0.15077621428282303,0.00816471297997851,4.2,47.1,51.9
0.24123004283572866,0.14906949170800982,0.00082608140815152,5.1,46.8,52.2
0.24123004283572866,0.14676449104645495,0.00500999547539673,3.9,49.5,49.5
0.24123004283572866,0.15117978395977544,0.00616139560849475,2.9,48.4,50.6
0.24123004283572866,0.15083859538474487,0.0025342489656222,4.0,48.8,50.2
0.24123004283572866,0.15282423088798303,0.00753439918024647,4.2,48.6,50.4
0.24123004283572866,0.15423815465735238,0.006930367611918194,4.6,47.0,52.0
0.24299146964311036,0.15555090204741703,0.006838925052253711,4.4,47.2,51.8
0.24478112125277737,0.15556040617732086,0.01020836680178069,4.2,44.9,54.1
0.24478112125277737,0.14789700995713254,0.00530020104174454,3.6,45.1,53.9
0.24478112125277737,0.14546381039860617,0.00449477009746632,2.9,48.3,50.7
0.24478112125277737,0.1482946566269163,0.00324766208918204,4.7,47.6,51.4
0.24478112125277737,0.14838744553188463,0.0037554191440764204,3.5,46.5,52.5
0.24478112125277737,0.14723329054459489,0.0061089370027223,3.3,48.2,50.8
0.24478112125277737,0.14968559816017615,0.006829269349023073,3.7,49.1,49.9
0.24478112125277737,0.1488360171244826,0.003815922838567596,3.8,48.7,50.3
0.24478112125277737,0.1496269649793883,0.00647234206144579,3.2,49.6,49.4
0.24478112125277737,0.14953713919873676,0.002284775866496878,4.1,47.6,51.4
0.24478112125277737,0.14791830698384018,0.0043451500753876,4.4,46.6,52.4
0.24478112125277737,0.1458047529646176,0.00597026273855555,3.6,46.0,53.0
0.24478112125277737,0.14080038239236328,0.0038481713270416803,3.0,45.9,53.1
0.24478112125277737,0.13939266748617699,0.0003751004849061207,2.4,49.6,49.4
0.24478112125277737,0.14607108888428186,0.00493622630793054,4.1,48.3,50.7
0.24478112125277737,0.1497077914412704,0.00550390659304068,3.8,48.1,50.9
0.24478112125277737,0.14796998495590205,0.0024921989945493003,4.4,47.2,51.8
0.24478112125277737,0.1481239670360271,0.00448917246639214,3.2,46.3,52.7
0.24478112125277737,0.14756554506892836,0.0040534355631484335,4.9,49.6,49.4
0.24478112125277737,0.15126027792859625,0.00427939724593937,5.0,46.5,52.5
0.24478112125277737,0.14476790168314507,0.00653879261867602,3.5,48.1,50.9
0.24478112125277737,0.1444747357136833,0.00141883020354009,4.5,48.6,50.4
0.24478112125277737,0.14905465053708788,0.00148262120846184,5.4,44.8,54.2
0.24478112125277737,0.14838928657535272,0.0061394473275870306,5.3,47.6,51.4
0.24478112125277737,0.1470222635619438,0.00686362997486469,4.4,49.5,49.5
0.24478112125277737,0.15023956708616085,0.005203320435082408,4.0,46.0,53.0
0.24478112125277737,0.1493953376687004,0.00462597843788706,5.0,49.9,49.1
0.24478112125277737,0.15247211154013812,0.0016959783541973857,3.8,42.3,56.7
0.24478112125277737,0.14371289786642405,0.002234483389760506,2.7,48.0,51.0
0.24478112125277737,0.14887350232187707,0.00410764782577687,4.6,48.4,50.6
0.24478112125277737,0.14802845846392396,0.0028704280351231474,3.3,47.1,51.9
0.24478112125277737,0.1475024260999432,0.005918370671281102,4.4,47.7,51.3
0.24478112125277737,0.14495463479561307,0.00547837465042909,4.3,46.7,52.3
0.24478112125277737,0.14495151370390205,0.00457934655737959,3.8,46.9,52.1
0.24478112125277737,0.14373373093359887,0.00247960031105514,3.7,48.6,50.4
0.24478112125277737,0.14794662581581422,0.004477455826573639,4.3,46.8,52.2
0.24478112125277737,0.14468875047787141,0.006158982672583236,4.4,49.7,49.3
0.24478112125277737,0.1497173743971504,0.0031786534678041834,4.7,48.8,50.2
0.24478112125277737,0.15254302676270087,0.009981969136472433,3.8,45.8,53.2
0.24478112125277737,0.14704210912738386,0.009213446472827392,3.9,48.2,50.8
0.24478112125277737,0.14565584202343976,0.006290720515924146,4.7,48.3,50.7
0.24478112125277737,0.14704675515706103,0.005913200265520356,3.5,47.1,51.9
0.24478112125277737,0.14571627676659796,0.0017662102828687697,4.4,47.4,51.6
0.2464727116051514,0.14428929737153529,0.00595697880486242,3.5,47.9,51.1
0.2464727116051514,0.14484771114304187,0.0025126369304916403,4.5,45.9,53.1
0.2464727116051514,0.14163518248667195,0.0021048492820850574,4.3,50.1,48.9
0.2464727116051514,0.14540835721429607,0.0032370827239296103,4.3,47.2,51.8
0.2464727116051514,0.14473345811614466,0.00593352177055238,4.2,49.6,49.4
0.2464727116051514,0.14915745113371534,0.008079730449961142,4.1,46.9,52.1
0.2464727116051514,0.14607515831773787,0.005436701660695167,4.9,45.6,53.4
0.2464727116051514,0.14108727531636323,0.0033499498834059205,5.4,48.4,50.6
0.2464727116051514,0.1437504166767019,0.01060816312491658,3.9,48.4,50.6
0.2464727116051514,0.1464165744929459,0.004242482714542796,3.4,49.8,49.2
0.2464727116051514,0.14753433601573995,0.005885497478220258,3.9,48.9,50.1
0.2464727116051514,0.1516784045853766,0.0013653904415701404,5.3,48.3,50.7
0.2464727116051514,0.15021622669402013,0.0031483988420953797,4.1,46.3,52.7
0.2464727116051514,0.1477962025621747,0.006279409071177607,4.1,47.3,51.7
0.2464727116051514,0.14536128817669533,0.00079514984987198,4.7,47.7,51.3
0.2464727116051514,0.14578809682220523,0.00340023639561996,5.0,44.6,54.4
0.2464727116051514,0.14184889957588795,0.005658668861761303,3.2,48.1,50.9
0.2464727116051514,0.14220407534199045,0.0038769826365621903,5.2,50.3,48.7
0.2464727116051514,0.1434566729218592,0.00508984572444304,3.0,48.8,50.2
0.2464727116051514,0.145333768893306,0.002106163398453394,4.8,47.9,51.1
0.2464727116051514,0.1453540147056826,0.00337376630389528,4.0,46.2,52.8
0.2464727116051514,0.14406111067273136,0.00552255847253557,5.1,47.0,52.0
0.2464727116051514,0.14623979319940003,0.0031170267955142605,4.0,49.3,49.7
0.2464727116051514,0.15065196227276875,0.005081003976112454,4.1,45.5,53.5
0.2464727116051514,0.1485578210375217,0.009276340478753645,3.7,46.5,52.5
0.2464727116051514,0.14683104403346628,0.0037324322526746203,3.6,45.3,53.7
0.2464727116051514,0.14536444628824136,0.0038420274218262398,3.9,48.6,50.4
0.2464727116051514,0.1492238331832734,0.0039458064001537865,4.1,46.5,52.5
0.2464727116051514,0.14619149649574836,0.00314036069846697,2.8,46.1,52.9
0.2464727116051514,0.14779502956217014,0.00440821878529003,2.9,51.3,47.7
0.2464727116051514,0.15458741868575598,0.005305631383619006,3.3,46.9,52.1
0.2464727116051514,0.15299295201925314,0.0025734700837545216,2.9,44.5,54.5
0.2464727116051514,0.1508634611567478,0.0030033871188815597,3.6,47.1,51.9
0.2464727116051514,0.14570024698047923,0.0037639851022199396,3.3,46.8,52.2
0.2464727116051514,0.14629080513556955,0.0016804310492995358,3.5,48.3,50.7
0.2464727116051514,0.14972329479983076,0.006666718491723275,5.1,46.6,52.4
0.2464727116051514,0.14840918047964394,0.0015126521434243598,4.0,49.1,49.9
0.2464727116051514,0.1544893772938724,0.00712044719753078,3.3,47.3,51.7
0.2464727116051514,0.15671710301978664,0.0049267792293615584,4.7,44.9,54.1
0.2464727116051514,0.15180637094811705,0.005280306964686859,3.9,47.6,51.4
0.2464727116051514,0.14790403503758748,0.00385445379466502,3.4,45.0,54.0
0.2464727116051514,0.1449007558743747,0.0036339695727664175,4.1,48.0,51.0
0.2464727116051514,0.14696685051419736,0.006254153712298748,3.4,47.9,51.1
0.2464727116051514,0.14864297102549234,0.005619469119390581,4.0,46.3,52.7
0.2464727116051514,0.1486665841347476,0.004028089146246605,2.8,50.1,48.9
0.2464727116051514,0.1535930304904655,0.004570392584506653,4.3,47.1,51.9
0.2464727116051514,0.14990372212910286,0.007483436834205726,4.3,44.1,54.9
0.2464727116051514,0.14613421145704616,0.00627287106941179,4.8,45.4,53.6
0.2464727116051514,0.1423454942318869,0.00646945854118196,4.6,47.5,51.5
0.2464727116051514,0.1450141318394384,0.003029578067325852,4.0,49.5,49.5
0.2464727116051514,0.1447999952754259,0.008378092064219321,4.8,49.4,49.6
0.2464727116051514,0.1483812958280212,0.00413959921688197,4.3,46.3,52.7
0.2464727116051514,0.1457121858912646,0.003933561769097,4.2,48.1,50.9
0.2464727116051514,0.1474711269324939,0.00588180221365176,3.9,50.5,48.5
0.2464727116051514,0.15296920412892376,0.004477246832495726,4.6,48.3,50.7
0.2482120101030149,0.1536467357522504,0.00353450768097308,4.5,45.2,53.8
0.2482120101030149,0.14912814461045198,0.00304810497258573,4.7,47.5,51.5
0.2482120101030149,0.14944724152927477,0.00506410394863026,3.4,48.0,51.0
0.2482120101030149,0.14932034606796388,0.0024149774533669057,3.6,48.8,50.2
0.2482120101030149,0.15216832050087276,0.004648003578091086,3.4,48.0,51.0
0.2482120101030149,0.15043021186208436,0.005204375067159777,5.0,47.5,51.5
0.2482120101030149,0.1527410462979244,0.004519847350482186,5.0,47.5,51.5
0.2482120101030149,0.15193452726320056,0.006502980482919765,4.1,49.2,49.8
0.2482120101030149,0.15490233386135113,0.00527382785173062,4.4,50.1,48.9
0.2482120101030149,0.15573980387066463,0.0063567429192720095,4.3,45.4,53.6
0.2482120101030149,0.15011917192382626,0.005345531262688346,3.5,47.3,51.7
0.2482120101030149,0.14774584436544186,0.0018505498576187381,4.0,47.9,51.1
0.2482120101030149,0.1500020039135364,0.008907503162255134,3.6,48.1,50.9
0.2482120101030149,0.15195405125456754,0.004700819166239046,4.4,46.7,52.3
0.2482120101030149,0.1541378566816548,0.007082097534836451,4.2,45.4,53.6
0.2482120101030149,0.14887023535359784,0.005827788909276015,5.2,48.0,51.0
0.2482120101030149,0.1532158914016232,0.00653732300215612,3.9,45.7,53.3
0.2482120101030149,0.15258308157219824,0.00399833959815985,3.9,49.9,49.1
0.2482120101030149,0.1539713866125454,0.00693655152559302,3.9,46.8,52.2
0.2482120101030149,0.15129351277671654,0.003831408965076976,4.1,47.0,52.0
0.2482120101030149,0.14785537499919563,0.004479551407948956,3.0,49.3,49.7
0.2482120101030149,0.1509425141859651,0.0060188671423152,3.8,46.1,52.9
0.2482120101030149,0.14968079146255464,0.0029460564005003203,4.6,46.7,52.3
0.2482120101030149,0.14990898078342935,0.00925007887702548,3.7,47.5,51.5
0.2482120101030149,0.14986750294339504,0.00484218024186916,4.8,47.3,51.7
0.2482120101030149,0.14807814271372283,0.006272678849165733,4.1,49.1,49.9
0.2482120101030149,0.14925518886080283,0.0067179334314658905,3.9,48.2,50.8
